metadata_index,dim1,dim2
3757,27.711544,61.0772
3758,-21.805511,-49.39804
3759,18.48068,-34.280922
3760,24.7693,69.92556
3761,-35.73695,15.606444
3762,-55.620552,-28.538088
3763,12.965118,-4.446045
3764,0.71436214,18.116693
3765,20.919678,60.219955
3766,21.134474,60.36135
3767,30.382858,43.313957
3768,60.513573,32.48105
3769,15.905234,71.5415
3770,46.278133,28.398064
3771,10.264172,-31.775211
3772,24.365149,69.90778
3773,-2.5184703,18.103525
3774,22.149326,68.76817
3775,29.911945,68.128975
3776,30.803112,43.993446
3777,28.25616,29.050308
3778,-0.7553656,-68.84504
3779,53.568073,-39.445164
3780,-15.144585,-12.023444
3781,20.307537,30.297709
3782,28.86006,28.96923
3783,66.61775,22.482595
3784,-13.213403,-14.024981
3785,56.99701,-26.350609
3786,-16.11561,-13.213593
3787,61.679207,-22.93084
3788,54.810513,-28.94037
3789,-43.628777,27.618992
3790,32.004753,32.45649
3791,26.28565,4.2751327
3792,56.761623,-23.641087
3793,35.025036,48.43192
3794,-37.36531,28.948711
3795,-19.7317,-50.523335
3796,44.02206,30.475945
3797,44.448715,40.0162
3798,22.813452,-8.055993
3799,60.868153,28.286453
3800,-50.195503,-14.65661
3801,-21.835869,-7.938462
3802,44.44881,40.01582
3803,18.677681,50.030552
3804,60.03656,-36.122353
3805,-60.62621,-1.8178995
3806,21.600403,63.049698
3807,-7.51165,-44.774956
3808,-33.547043,30.84916
3809,64.85808,32.75227
3810,-36.16153,29.69302
3811,28.203966,54.83427
3812,-42.769238,-40.70981
3813,-43.629116,29.49474
3814,30.772303,46.50914
3815,52.54891,-22.803808
3816,60.540752,-26.591492
3817,23.98406,55.560352
3818,-50.84315,-11.86703
3819,-43.120068,-54.64138
3820,-42.430008,27.86949
3821,-39.553688,26.384876
3822,21.125038,55.01627
3823,-17.420565,-11.70209
3824,-0.56822276,17.568462
3825,0.75568,20.153547
3826,42.895283,52.46634
3827,-34.57284,30.484165
3828,30.762676,46.796574
3829,30.58469,68.00642
3830,13.913921,-64.91089
3831,27.902746,52.03773
3832,-36.24307,28.636925
3833,-39.260353,26.7564
3834,65.72079,-27.649073
3835,30.573854,69.75247
3836,46.973473,42.643097
3837,30.991732,68.684586
3838,29.296728,66.48284
3839,56.090645,-31.309763
3840,40.376812,-2.5172703
3841,62.39906,29.529192
3842,-45.37398,41.10715
3843,56.250835,-29.13304
3844,-49.714943,-16.301739
3845,-38.539745,-37.882988
3846,46.485237,31.663973
3847,37.454353,38.112995
3848,-56.299244,-10.085598
3849,24.407927,27.79386
3850,-12.129117,7.3537383
3851,29.419743,44.404922
3852,-19.166971,-1.6880281
3853,40.9212,32.754498
3854,-60.990047,24.8659
3855,-46.64848,36.308994
3856,24.62305,54.25496
3857,-26.07238,22.945585
3858,-36.05596,-32.25045
3859,-18.567509,-24.539957
3860,60.83689,-14.418622
3861,-36.694466,29.637463
3862,-57.529232,19.845778
3863,60.39661,31.485878
3864,27.780128,46.721226
3865,64.290115,19.862635
3866,-45.97226,28.690565
3867,60.73273,-14.706209
3868,60.04676,32.90211
3869,58.91871,31.780132
3870,-47.514915,-12.7567005
3871,58.561924,-24.336552
3872,-43.114372,-54.64524
3873,55.922997,-20.35176
3874,-14.839575,-12.012516
3875,30.98677,61.658714
3876,44.81161,40.067314
3877,30.251787,-7.739957
3878,45.839657,28.049831
3879,39.15579,54.4228
3880,9.311105,-1.0045234
3881,-33.342407,30.231638
3882,-36.271435,36.267643
3883,27.896322,47.52634
3884,9.335939,-28.81576
3885,60.6275,31.968296
3886,-60.43665,24.586548
3887,26.534687,50.04109
3888,42.48603,52.049824
3889,12.558091,-61.583416
3890,-6.9825068,-65.61159
3891,30.542295,-43.930973
3892,21.351051,-61.524273
3893,-18.767313,-24.655373
3894,-37.882984,29.187918
3895,57.966656,-34.42768
3896,34.344654,-1.3970658
3897,30.515762,68.05601
3898,-47.787334,-13.296422
3899,46.4292,43.440586
3900,46.060257,28.094063
3901,-56.950054,25.290411
3902,60.995136,28.029655
3903,48.946487,-29.529125
3904,3.716296,63.589302
3905,54.215385,-37.326103
3906,-18.427492,10.7874365
3907,63.453968,26.493776
3908,-18.403015,-15.130174
3909,-17.932255,-19.431658
3910,-12.756847,-37.885597
3911,69.64685,20.575424
3912,-1.5024023,20.909405
3913,15.006232,-36.51895
3914,55.47744,-27.070488
3915,31.95979,30.632544
3916,20.069633,61.130875
3917,-1.5704381,19.843573
3918,-17.029932,-18.597532
3919,2.1797428,23.424362
3920,-40.264088,26.256063
3921,61.8263,29.966156
3922,64.28249,28.574553
3923,71.73715,21.777615
3924,48.96665,-40.109608
3925,19.78645,0.2700275
3926,28.23405,58.267807
3927,-56.00211,-10.705022
3928,56.858433,-26.281939
3929,43.917366,41.71248
3930,42.45676,33.559864
3931,39.814686,37.3997
3932,-13.292047,-13.437868
3933,75.40391,22.511147
3934,41.58255,57.382988
3935,34.073574,60.87705
3936,49.772823,-41.149582
3937,35.284668,32.91018
3938,30.177727,62.268036
3939,-1.6726836,19.303307
3940,42.33053,52.019424
3941,30.004747,29.238726
3942,22.43019,-5.126109
3943,54.371166,1.9601606
3944,32.186344,-56.417118
3945,-51.827965,-14.184507
3946,24.537588,54.482468
3947,74.26608,21.789656
3948,27.854443,-44.798923
3949,75.62316,22.68187
3950,-21.445518,-1.9257966
3951,-18.15705,-12.112358
3952,37.34588,32.318195
3953,57.611965,-23.473501
3954,42.789955,31.128693
3955,30.293344,29.300703
3956,41.063435,33.206112
3957,-3.0317063,21.369226
3958,-1.8137301,21.724623
3959,61.485474,-25.070211
3960,65.10358,31.315786
3961,-15.343843,-18.295252
3962,-16.831053,26.951012
3963,-11.500075,-17.817219
3964,25.538069,-63.580772
3965,30.516327,17.702662
3966,56.222885,-25.964487
3967,33.67206,-68.9832
3968,-33.807747,29.619032
3969,43.6016,39.169598
3970,21.435314,31.048082
3971,53.800293,-23.98697
3972,35.419945,32.76797
3973,-12.5681715,-18.364979
3974,56.935986,-27.451149
3975,73.457245,22.3222
3976,70.82653,21.998552
3977,-3.3680334,22.38043
3978,31.817663,-39.971573
3979,-23.225775,2.6229005
3980,-3.1612751,-65.075356
3981,-39.956787,25.991106
3982,-13.922447,-18.746143
3983,65.77502,30.029316
3984,-67.9583,18.545107
3985,-23.225338,2.6228676
3986,56.70031,-26.361605
3987,-20.343973,-15.591217
3988,57.781254,-25.967192
3989,55.805653,-23.871265
3990,-3.850278,21.544506
3991,-13.181961,-16.36266
3992,-12.623486,-16.673464
3993,63.216038,28.36758
3994,29.63004,61.7607
3995,-11.926592,-14.760603
3996,30.520807,17.699886
3997,-13.204916,-14.051806
3998,2.1399467,23.422285
3999,-36.44003,-35.113323
4000,50.796135,-37.42207
4001,54.055786,-24.422394
4002,69.73145,20.703444
4003,19.264109,49.973415
4004,74.46768,20.981636
4005,-28.224112,46.729263
4006,-13.559456,-17.575073
4007,-25.727757,20.228632
4008,43.834694,41.88368
4009,-40.867,26.205456
4010,18.462856,62.44228
4011,44.501934,34.554714
4012,57.39712,-25.416372
4013,21.975704,28.328917
4014,-0.025535032,22.25114
4015,51.832172,1.4075639
4016,-13.245834,-17.162922
4017,-28.860292,20.918022
4018,17.361053,65.544136
4019,-13.339368,-16.502653
4020,-20.367945,-0.5308871
4021,52.44728,-23.92722
4022,75.25999,22.406176
4023,-37.039993,29.040943
4024,33.57023,-19.220892
4025,-38.62218,29.479925
4026,33.080975,-18.362799
4027,20.454588,71.26678
4028,-1.5686679,20.941366
4029,2.1695082,23.513674
4030,-7.466791,9.99658
4031,42.41296,32.204994
4032,74.2723,22.455004
4033,24.513863,-69.067696
4034,-24.289976,47.921448
4035,34.000343,35.24233
4036,60.31249,-21.689198
4037,30.333221,-43.86
4038,-0.82508445,22.603146
4039,-42.054142,27.887821
4040,64.24046,30.925814
4041,-41.119713,26.623228
4042,21.390503,-5.4954553
4043,31.890877,-40.595833
4044,76.06231,22.700907
4045,26.372223,-52.011196
4046,-35.205513,28.707767
4047,26.936932,55.298214
4048,40.727207,55.327454
4049,-18.071314,-14.943385
4050,7.3365574,-72.6685
4051,38.13381,-13.609527
4052,-11.875783,-17.640179
4053,31.39901,30.611176
4054,-17.774223,23.589176
4055,44.822514,40.05856
4056,-17.669352,-14.262957
4057,60.465645,29.028809
4058,-13.583454,-18.881361
4059,21.25469,31.114063
4060,54.162518,-21.428585
4061,-52.442223,-14.084667
4062,-41.02985,-36.933342
4063,50.462887,-37.884026
4064,25.870255,-64.30041
4065,62.227253,28.913025
4066,-2.6882756,22.114716
4067,37.788513,53.714615
4068,37.594856,37.6894
4069,71.8681,22.135704
4070,-35.23683,28.133404
4071,43.18257,52.914047
4072,26.03296,-27.95175
4073,28.032892,47.843796
4074,40.937546,32.774498
4075,38.197742,-13.683063
4076,-11.527448,-38.29059
4077,29.255638,47.944336
4078,59.58195,-23.641294
4079,24.289701,53.99465
4080,-41.061523,-37.810307
4081,9.856065,-17.78578
4082,-14.20378,-14.026399
4083,8.094636,-27.453701
4084,15.632618,-66.143814
4085,39.614845,35.06297
4086,-1.4350795,21.164827
4087,-5.1061087,9.949708
4088,8.342731,10.892048
4089,71.21047,23.07964
4090,-20.702383,-1.1311189
4091,25.798233,-36.61224
4092,63.708466,27.750729
4093,27.406147,-30.04205
4094,39.237156,34.101704
4095,0.64561015,-21.84051
4096,-33.983192,29.631014
4097,-63.4637,-36.302864
4098,-15.097929,-12.688993
4099,-52.26804,26.801945
4100,25.218708,-66.126686
4101,57.543938,-22.754068
4102,28.910912,-39.31639
4103,-15.877829,-19.259592
4104,64.59104,28.602188
4105,-46.78972,38.910526
4106,19.654524,60.079384
4107,-16.794472,23.080738
4108,-39.227386,30.080212
4109,34.17759,-70.17834
4110,48.053406,1.4978795
4111,44.01049,41.291656
4112,-5.07391,-64.17504
4113,-39.324688,24.088247
4114,-17.407696,-14.314095
4115,14.798805,71.4802
4116,-11.139296,-13.918117
4117,-0.44343618,18.276491
4118,43.94972,48.526638
4119,-19.733395,-12.555488
4120,49.74103,-38.040203
4121,65.13213,30.141684
4122,-18.231018,-11.704558
4123,56.03046,-29.703747
4124,36.300354,34.40659
4125,40.332104,55.762142
4126,34.673347,-68.70005
4127,61.622658,-24.871979
4128,19.40571,60.0152
4129,-11.97712,-17.578964
4130,21.239697,61.121662
4131,-1.1279293,21.02813
4132,61.13896,-25.639486
4133,20.110807,59.91982
4134,-3.3784301,21.910967
4135,54.10198,-27.110794
4136,-11.336732,-16.85864
4137,41.149387,31.321087
4138,42.45303,30.452347
4139,-3.9368577,21.428396
4140,15.030648,-65.63038
4141,50.511814,-42.219643
4142,57.06522,-23.424597
4143,-16.22495,18.921455
4144,24.046263,-63.418797
4145,15.516925,-66.56486
4146,-1.4708781,23.269936
4147,62.916565,28.16195
4148,5.5325947,-61.490177
4149,-15.548042,22.75932
4150,-14.724684,-18.557972
4151,54.90988,-30.8879
4152,-37.34853,26.991419
4153,-32.92608,30.208015
4154,-28.891598,20.916513
4155,42.99408,5.7485414
4156,-38.366344,24.941893
4157,25.637901,-68.37214
4158,-0.62015545,20.480274
4159,60.14509,-20.711544
4160,43.534065,52.974304
4161,42.847664,54.47963
4162,32.940456,48.899998
4163,-45.300014,27.143871
4164,62.506046,27.355913
4165,-34.49466,-34.463055
4166,-17.260231,-13.491918
4167,-18.531754,-12.793319
4168,-22.557205,-1.4019612
4169,44.454914,39.99086
4170,72.65218,20.950144
4171,36.39767,33.46146
4172,56.616493,-17.309492
4173,12.35035,-14.78838
4174,-33.947697,30.689768
4175,-27.300465,11.302835
4176,-26.75806,21.799833
4177,50.925682,4.1214924
4178,72.84324,21.716648
4179,18.55052,49.87681
4180,60.950413,-25.129225
4181,39.25821,53.55772
4182,72.52821,21.615025
4183,28.229418,55.62192
4184,28.395576,31.52934
4185,-12.764598,-37.90541
4186,-0.92218107,23.564281
4187,35.827305,-68.02125
4188,-57.07001,-9.998175
4189,-22.800032,2.9594617
4190,-28.897476,20.916103
4191,65.49115,32.098248
4192,-40.837845,26.386566
4193,59.14197,-21.10514
4194,-15.829483,20.801025
4195,-6.6185055,8.405785
4196,-43.62903,27.574965
4197,13.769931,-22.924833
4198,-13.845731,-16.478592
4199,42.593987,30.775898
4200,71.59525,21.26219
4201,60.805458,-20.582708
4202,59.63319,-23.54756
4203,36.085087,33.62411
4204,10.702366,-28.741896
4205,71.14102,21.266169
4206,-5.1461134,8.440623
4207,-13.686506,-18.104343
4208,-63.597076,10.767779
4209,12.350097,-14.78821
4210,22.478453,-5.0628715
4211,75.93866,22.654932
4212,-14.211493,-17.202595
4213,-75.78671,8.198357
4214,20.908457,61.527603
4215,-12.767143,-17.87191
4216,27.420856,-30.024872
4217,55.304268,-27.063921
4218,-67.69693,21.69176
4219,-24.694414,48.08543
4220,48.617058,-41.92296
4221,39.444412,55.04851
4222,-37.04245,29.49664
4223,56.75118,-31.203955
4224,3.277645,6.346272
4225,-28.911522,20.902908
4226,31.365788,47.328842
4227,-3.0546136,20.71321
4228,-33.71091,29.501123
4229,55.26993,-30.82559
4230,39.604073,37.2476
4231,60.740284,-21.31045
4232,-37.024273,29.165257
4233,42.138557,32.49067
4234,76.08372,22.33281
4235,-35.170464,28.443365
4236,-27.416187,15.235205
4237,20.259054,59.928246
4238,29.273228,46.037476
4239,-49.508507,24.969433
4240,-24.841541,10.483756
4241,-45.301357,27.376581
4242,54.3954,-26.076305
4243,-40.055653,25.513653
4244,-35.915764,27.88835
4245,-2.7232013,22.254013
4246,3.803619,-61.861916
4247,16.958796,40.860535
4248,-20.211021,14.405925
4249,58.04685,-24.587894
4250,-1.0030166,23.513111
4251,38.95649,36.881073
4252,48.257824,2.6561556
4253,54.836975,-24.600119
4254,37.575565,37.69803
4255,65.65639,29.668968
4256,-13.871299,-17.77578
4257,42.937172,32.34583
4258,-20.330742,-20.429642
4259,0.45887133,-21.70798
4260,-16.079275,21.506525
4261,70.03773,20.52865
4262,-44.023113,-41.131176
4263,48.685894,-37.495987
4264,52.200245,-37.17706
4265,-38.86254,29.4675
4266,65.70555,29.185688
4267,40.688976,55.231037
4268,38.56024,53.254845
4269,42.232403,54.748554
4270,59.610126,-30.64911
4271,68.82883,21.624933
4272,58.018047,-21.15618
4273,25.720396,-64.91723
4274,0.15128353,-22.089413
4275,30.353327,30.13463
4276,-14.845402,-20.838129
4277,72.539795,22.209375
4278,13.936515,70.086655
4279,55.842335,-2.8950813
4280,-30.008293,27.41907
4281,-3.9923353,21.535246
4282,-19.30553,-2.0521786
4283,39.973515,53.43807
4284,43.80854,54.40324
4285,35.7442,32.990864
4286,33.196938,32.774162
4287,60.969612,-25.687254
4288,-16.39285,22.695042
4289,28.19566,29.185452
4290,-12.163327,-16.224194
4291,13.890664,-39.048153
4292,-20.79535,1.4502676
4293,-67.20334,17.698826
4294,43.23759,52.743534
4295,-11.854762,-17.151434
4296,-37.27158,27.046776
4297,44.138943,32.855434
4298,42.52165,53.28504
4299,-3.5534735,-20.071314
4300,21.338978,53.726128
4301,58.29287,-26.438257
4302,-15.857363,25.293613
4303,36.660137,34.377632
4304,53.925087,-26.833714
4305,-17.43547,-14.127771
4306,55.87047,-0.13807504
4307,49.783627,-37.58084
4308,22.295155,-4.8551097
4309,30.845295,61.942997
4310,-37.413322,26.935535
4311,-11.540399,-19.26677
4312,-40.21207,-30.9233
4313,-26.550865,21.635128
4314,-12.445522,-18.756123
4315,63.17004,28.537443
4316,55.94029,-20.346636
4317,42.5433,54.55704
4318,56.848907,-26.667788
4319,18.434326,49.708332
4320,-45.216923,27.214977
4321,15.70746,43.194756
4322,29.523418,61.63754
4323,32.923313,-65.86259
4324,18.603601,61.23223
4325,-17.252644,-13.1585865
4326,-12.562673,-17.967707
4327,12.902812,-3.962748
4328,-17.69327,-12.437508
4329,-0.20943889,23.739305
4330,7.4587073,-72.56572
4331,24.165728,-53.356712
4332,55.395924,-26.911016
4333,20.965857,63.909218
4334,60.174026,-21.26041
4335,64.36128,19.518951
4336,40.375732,36.364662
4337,-15.306085,-15.609639
4338,-0.06128845,23.871778
4339,0.25294217,-20.57435
4340,-39.565556,-30.383396
4341,38.602985,33.162052
4342,49.945686,-37.975723
4343,55.73946,-26.206007
4344,18.883656,62.38463
4345,73.57563,21.286407
4346,-45.219208,27.2063
4347,50.52795,-41.47378
4348,5.3507195,-61.826843
4349,56.436554,-30.575087
4350,56.686783,-31.35264
4351,61.498196,-25.104927
4352,39.162918,54.19226
4353,46.17668,32.950886
4354,43.636826,31.76194
4355,-17.534176,-15.676682
4356,54.61555,-26.256964
4357,8.3965225,10.919804
4358,72.583275,22.16037
4359,-27.479582,46.975178
4360,-17.498934,-15.958235
4361,65.62165,29.099575
4362,57.307697,-23.711533
4363,62.727478,28.368294
4364,17.922976,-67.94636
4365,33.79582,61.187614
4366,48.490704,-41.070538
4367,-41.750366,30.492569
4368,-33.823,-34.399166
4369,-31.119127,-57.961708
4370,-25.648268,11.319022
4371,74.915985,21.973892
4372,18.530739,-20.28271
4373,41.335644,54.818115
4374,72.59253,21.624315
4375,41.397045,53.13128
4376,-67.85422,18.346634
4377,25.619837,47.256958
4378,24.004185,-55.03397
4379,51.83425,-42.92742
4380,74.347786,22.332184
4381,-49.19122,28.774014
4382,39.943012,55.14918
4383,-28.91343,20.92087
4384,-3.1373944,22.79631
4385,-0.5642468,20.94082
4386,41.321175,52.05519
4387,24.075592,54.203434
4388,25.981869,50.006542
4389,20.933844,63.95744
4390,12.657529,-30.661612
4391,63.940273,32.186028
4392,-36.944077,-36.02701
4393,-26.814297,21.798304
4394,16.926872,52.897034
4395,15.2689905,47.999012
4396,65.6694,28.94193
4397,29.486189,-29.983734
4398,14.438426,45.37832
4399,52.486435,-28.456951
4400,59.681595,-30.66966
4401,-2.8790236,-4.5987234
4402,70.15749,20.835436
4403,32.874733,-66.84025
4404,25.041903,-36.364323
4405,25.072802,-67.05262
4406,21.802887,31.326694
4407,-17.645634,-12.518114
4408,30.421797,30.071249
4409,76.04207,22.612204
4410,-36.228848,27.820404
4411,19.57533,31.667353
4412,63.569042,33.084633
4413,41.265873,53.542892
4414,52.55296,-38.04232
4415,73.1269,22.683434
4416,-0.34573734,23.968561
4417,20.568493,64.56809
4418,39.04921,35.53524
4419,74.397865,21.39727
4420,57.830833,-25.426462
4421,42.859768,32.24814
4422,15.66164,48.68201
4423,-0.86145604,22.586773
4424,0.7037179,18.227829
4425,75.39067,22.01395
4426,-39.877815,28.401367
4427,-42.421635,27.825842
4428,56.107037,-18.117632
4429,21.957676,30.846682
4430,61.004463,-26.08861
4431,0.090947784,20.146715
4432,35.248486,33.624702
4433,71.50553,21.911097
4434,-25.022753,-27.933899
4435,-0.5190317,24.197578
4436,-15.38153,-13.099307
4437,62.401676,27.616823
4438,41.749836,30.304129
4439,-27.415777,46.45825
4440,28.353865,47.99642
4441,-13.131257,-18.157507
4442,-26.862896,47.173744
4443,59.878143,-21.073221
4444,-4.51933,21.983297
4445,74.31547,22.16154
4446,-35.982944,29.552885
4447,33.148552,-71.17014
4448,43.977386,48.484722
4449,-19.720238,-20.190065
4450,-40.823055,27.999912
4451,-15.904401,-13.919071
4452,35.6092,49.170982
4453,-14.84672,-20.80545
4454,-27.705536,47.163567
4455,-24.22562,48.153275
4456,12.263184,12.391906
4457,27.693096,46.465343
4458,-15.42839,-23.149498
4459,28.44742,46.09268
4460,-14.2723465,-17.827856
4461,-2.0677838,22.953377
4462,-17.574326,-15.891868
4463,-0.76371384,22.05447
4464,-43.485367,25.392046
4465,9.96949,2.7078574
4466,57.399563,-23.69197
4467,-1.07098,21.542288
4468,-34.89978,28.62516
4469,17.861984,-67.974815
4470,-18.08941,-13.0027895
4471,60.250854,-26.416674
4472,34.528778,-69.209
4473,-51.584885,30.437202
4474,-1.2976406,20.70983
4475,51.6804,-33.001743
4476,-74.608444,8.245878
4477,-14.329779,-17.78885
4478,50.838276,-37.67401
4479,-37.934196,26.645973
4480,16.642757,-66.58297
4481,58.267975,-24.661484
4482,-10.954546,-13.4819
4483,62.10185,28.932665
4484,35.056805,34.11197
4485,42.772667,53.990177
4486,56.68868,-27.001654
4487,54.875526,-23.135017
4488,14.649009,-30.056087
4489,43.519245,38.463425
4490,42.29316,32.962364
4491,-11.535497,-16.246777
4492,24.344063,70.15915
4493,24.001177,54.20358
4494,-1.5129795,21.666914
4495,18.230927,62.05906
4496,18.853228,69.25645
4497,36.615757,32.90476
4498,-34.794865,27.83354
4499,34.392433,61.185913
4500,35.32592,-68.135445
4501,65.551704,30.884249
4502,53.060116,-24.070969
4503,54.40482,2.0625417
4504,54.527218,-25.408005
4505,39.45628,55.041733
4506,57.818016,-25.617456
4507,-30.939108,-57.698112
4508,-33.27061,29.688276
4509,4.3564496,-53.12125
4510,-17.450394,-17.31472
4511,32.86643,-65.97944
4512,-13.638569,-18.599112
4513,21.031168,60.295315
4514,-12.815115,-15.436208
4515,38.511135,33.78155
4516,46.232296,33.321976
4517,61.88362,27.823465
4518,-1.0558398,21.506762
4519,2.67092,-64.81561
4520,15.059103,70.89784
4521,-39.49103,26.388771
4522,-20.174023,-13.6875105
4523,56.19725,-17.605879
4524,39.65416,52.291004
4525,20.594305,-20.74891
4526,59.68307,-20.422865
4527,-67.69251,21.70856
4528,24.446522,28.236023
4529,64.61274,31.518917
4530,61.51771,-25.732662
4531,-12.287635,-16.132515
4532,54.360878,-17.415781
4533,52.69805,-22.55919
4534,-1.5911461,23.6864
4535,21.779531,-5.4988904
4536,24.791698,-64.32028
4537,-15.242054,-12.114247
4538,-24.587938,-26.952286
4539,-35.685783,29.522718
4540,23.395222,-57.38353
4541,46.48427,31.66769
4542,62.629536,28.88355
4543,-12.451694,-18.344414
4544,-19.43081,-13.658335
